user_id,item_id,rating,timestamp,label
624,427,1.0,1222812000,1
624,488,1.0,1222812000,1
624,140,1.0,1222812000,1
624,588,1.0,1222812000,1
624,698,1.0,1222812000,1
624,936,1.0,1222812000,1
624,941,1.0,1222812000,1
624,964,1.0,1222812000,1
624,985,1.0,1222812000,1
624,1142,1.0,1222812000,1
624,991,1.0,1222812000,1
624,492,1.0,1222812000,1
624,1155,1.0,1225494000,1
624,1190,1.0,1225494000,1
624,1364,1.0,1225494000,1
624,1563,1.0,1225494000,1
624,1602,1.0,1225494000,1
624,1981,1.0,1225494000,1
624,2169,1.0,1225494000,1
624,2443,1.0,1225494000,1
624,2177,1.0,1225494000,1
624,2199,1.0,1225494000,1
624,3112,1.0,1225494000,1
624,3410,1.0,1225494000,1
624,3426,1.0,1225494000,1
624,1146,1.0,1225494000,1
624,3529,1.0,1225494000,1
624,2171,1.0,1225494000,1
624,1144,1.0,1225494000,1
624,745,1.0,1225494000,1
624,911,1.0,1225494000,1
624,916,1.0,1225494000,1
624,57,1.0,1225494000,1
624,96,1.0,1225494000,1
624,105,1.0,1225494000,1
624,155,1.0,1225494000,1
624,405,1.0,1225494000,1
624,408,1.0,1225494000,1
624,53,1.0,1225494000,1
624,500,1.0,1225494000,1
624,589,1.0,1225494000,1
624,608,1.0,1225494000,1
624,674,1.0,1225494000,1
624,741,1.0,1225494000,1
624,903,1.0,1225494000,1
624,469,1.0,1225494000,1
624,2045,1.0,1228086000,1
624,2701,1.0,1228086000,1
624,2719,1.0,1228086000,1
624,2824,1.0,1228086000,1
624,2866,1.0,1228086000,1
624,3390,1.0,1228086000,1
624,3335,1.0,1228086000,1
624,3358,1.0,1228086000,1
624,3469,1.0,1228086000,1
624,3634,1.0,1228086000,1
624,1741,1.0,1228086000,1
624,2943,1.0,1228086000,1
624,1514,1.0,1228086000,1
624,1483,1.0,1228086000,1
624,1346,1.0,1228086000,1
624,49,1.0,1228086000,1
624,50,1.0,1228086000,1
624,146,1.0,1228086000,1
624,149,1.0,1228086000,1
624,206,1.0,1228086000,1
624,385,1.0,1228086000,1
624,42,1.0,1228086000,1
624,721,1.0,1228086000,1
624,834,1.0,1228086000,1
624,918,1.0,1228086000,1
624,924,1.0,1228086000,1
624,1218,1.0,1228086000,1
624,417,1.0,1228086000,1
624,2415,1.0,1230764400,1
624,2427,1.0,1230764400,1
624,2818,1.0,1230764400,1
624,2826,1.0,1230764400,1
624,2919,1.0,1230764400,1
624,3015,1.0,1230764400,1
624,3380,1.0,1230764400,1
624,3160,1.0,1230764400,1
624,3381,1.0,1230764400,1
624,3455,1.0,1230764400,1
624,3494,1.0,1230764400,1
624,2376,1.0,1230764400,1
624,3135,1.0,1230764400,1
624,2040,1.0,1230764400,1
624,2215,1.0,1230764400,1
624,1716,1.0,1230764400,1
624,1827,1.0,1230764400,1
624,119,1.0,1230764400,1
624,137,1.0,1230764400,1
624,272,1.0,1230764400,1
624,378,1.0,1230764400,1
624,402,1.0,1230764400,1
624,404,1.0,1230764400,1
624,400,1.0,1230764400,1
624,478,1.0,1230764400,1
624,604,1.0,1230764400,1
624,934,1.0,1230764400,1
624,1353,1.0,1230764400,1
624,1704,1.0,1230764400,1
624,428,1.0,1230764400,1
624,1450,1.0,1233442800,1
624,3059,1.0,1233442800,1
624,3427,1.0,1233442800,1
624,1473,1.0,1233442800,1
624,1454,1.0,1233442800,1
624,1357,1.0,1233442800,1
624,409,1.0,1233442800,1
624,1038,1.0,1233442800,1
624,933,1.0,1233442800,1
624,598,1.0,1233442800,1
624,144,1.0,1233442800,1
624,1157,1.0,1233442800,1
624,1923,1.0,1235862000,1
624,1931,1.0,1238536800,1
624,3534,1.0,1238536800,1
624,3450,1.0,1238536800,1
624,3001,1.0,1238536800,1
624,515,1.0,1238536800,1
624,443,1.0,1238536800,1
624,675,1.0,1238536800,1
624,433,1.0,1238536800,1
624,276,1.0,1238536800,1
624,162,1.0,1238536800,1
624,751,1.0,1241128800,1
624,2810,1.0,1241128800,1
624,107,1.0,1243807200,1
624,1547,1.0,1243807200,1
624,3132,1.0,1246399200,1
624,2579,1.0,1246399200,1
624,1133,1.0,1246399200,1
625,493,1.0,1191189600,1
625,1595,1.0,1191189600,1
625,2442,1.0,1191189600,1
625,2716,1.0,1196463600,1
625,407,1.0,1201820400,1
625,488,1.0,1201820400,1
625,1038,1.0,1201820400,1
625,1613,1.0,1201820400,1
626,9,1.0,1264978800,1
626,3577,1.0,1264978800,1
626,2686,1.0,1264978800,1
626,2534,1.0,1264978800,1
626,2517,1.0,1264978800,1
626,2114,1.0,1264978800,1
626,1723,1.0,1264978800,1
626,1540,1.0,1264978800,1
626,1252,1.0,1264978800,1
626,1174,1.0,1264978800,1
626,858,1.0,1264978800,1
626,850,1.0,1264978800,1
626,817,1.0,1264978800,1
626,693,1.0,1264978800,1
626,1315,1.0,1264978800,1
626,571,1.0,1264978800,1
626,622,1.0,1264978800,1
626,22,1.0,1264978800,1
626,91,1.0,1264978800,1
626,130,1.0,1264978800,1
626,148,1.0,1264978800,1
626,161,1.0,1264978800,1
626,11,1.0,1264978800,1
626,295,1.0,1264978800,1
626,420,1.0,1264978800,1
626,470,1.0,1264978800,1
626,561,1.0,1264978800,1
626,165,1.0,1264978800,1
626,1959,1.0,1267398000,1
626,100,1.0,1267398000,1
626,1217,1.0,1267398000,1
626,1442,1.0,1267398000,1
627,54,1.0,1220220000,1
627,400,1.0,1220220000,1
627,1725,1.0,1220220000,1
627,2867,1.0,1220220000,1
627,3507,1.0,1220220000,1
627,1632,1.0,1225494000,1
627,1820,1.0,1230764400,1
627,2538,1.0,1230764400,1
627,395,1.0,1230764400,1
627,943,1.0,1233442800,1
627,1104,1.0,1233442800,1
627,1346,1.0,1233442800,1
627,1944,1.0,1233442800,1
627,3578,1.0,1233442800,1
627,3503,1.0,1235862000,1
627,3597,1.0,1235862000,1
627,3537,1.0,1235862000,1
627,3098,1.0,1235862000,1
627,1117,1.0,1235862000,1
627,760,1.0,1235862000,1
627,437,1.0,1235862000,1
627,274,1.0,1235862000,1
627,2838,1.0,1235862000,1
627,51,1.0,1238536800,1
627,147,1.0,1241128800,1
627,295,1.0,1241128800,1
627,296,1.0,1243807200,1
627,1096,1.0,1243807200,1
627,1849,1.0,1243807200,1
627,2063,1.0,1243807200,1
627,2667,1.0,1243807200,1
627,3182,1.0,1243807200,1
627,3413,1.0,1246399200,1
627,1904,1.0,1251756000,1
627,3259,1.0,1254348000,1
627,3620,1.0,1254348000,1
627,1979,1.0,1254348000,1
627,2272,1.0,1254348000,1
627,731,1.0,1257030000,1
627,1093,1.0,1257030000,1
627,3163,1.0,1257030000,1
627,3384,1.0,1257030000,1
627,1038,1.0,1259622000,1
627,1984,1.0,1259622000,1
627,3175,1.0,1259622000,1
627,1723,1.0,1262300400,1
627,1530,1.0,1262300400,1
627,481,1.0,1262300400,1
627,1080,1.0,1262300400,1
627,3,1.0,1262300400,1
627,1112,1.0,1264978800,1
627,1300,1.0,1264978800,1
627,1547,1.0,1264978800,1
627,3318,1.0,1277935200,1
627,762,1.0,1277935200,1
627,2347,1.0,1280613600,1
627,1538,1.0,1280613600,1
627,3484,1.0,1288566000,1
627,1389,1.0,1293836400,1
627,1721,1.0,1293836400,1
628,2589,1.0,1222812000,1
628,895,1.0,1225494000,1
628,843,1.0,1238536800,1
628,1300,1.0,1238536800,1
628,2191,1.0,1238536800,1
628,3636,1.0,1238536800,1
628,901,1.0,1241128800,1
628,1809,1.0,1241128800,1
628,2337,1.0,1241128800,1
628,2975,1.0,1241128800,1
628,3384,1.0,1243807200,1
628,3362,1.0,1243807200,1
628,3266,1.0,1243807200,1
628,2063,1.0,1243807200,1
628,2737,1.0,1243807200,1
628,766,1.0,1243807200,1
628,785,1.0,1243807200,1
628,581,1.0,1243807200,1
628,469,1.0,1243807200,1
628,263,1.0,1243807200,1
628,2894,1.0,1246399200,1
628,856,1.0,1257030000,1
628,998,1.0,1259622000,1
628,96,1.0,1259622000,1
628,770,1.0,1262300400,1
628,771,1.0,1262300400,1
629,60,1.0,1233442800,1
629,97,1.0,1233442800,1
629,296,1.0,1233442800,1
629,417,1.0,1233442800,1
629,738,1.0,1233442800,1
630,44,1.0,1154383200,1
630,45,1.0,1154383200,1
630,55,1.0,1154383200,1
630,236,1.0,1154383200,1
630,380,1.0,1154383200,1
630,520,1.0,1154383200,1
630,523,1.0,1154383200,1
630,683,1.0,1154383200,1
630,1138,1.0,1154383200,1
630,1146,1.0,1154383200,1
630,2882,1.0,1154383200,1
630,190,1.0,1157061600,1
630,1449,1.0,1157061600,1
630,2541,1.0,1157061600,1
630,3604,1.0,1159653600,1
630,525,1.0,1159653600,1
630,194,1.0,1162335600,1
630,198,1.0,1162335600,1
630,204,1.0,1162335600,1
630,214,1.0,1162335600,1
630,221,1.0,1162335600,1
630,318,1.0,1162335600,1
630,450,1.0,1162335600,1
630,2301,1.0,1162335600,1
630,3253,1.0,1162335600,1
630,3359,1.0,1164927600,1
630,2851,1.0,1164927600,1
630,1771,1.0,1164927600,1
630,1085,1.0,1164927600,1
630,47,1.0,1164927600,1
630,320,1.0,1164927600,1
630,231,1.0,1164927600,1
630,785,1.0,1164927600,1
630,2001,1.0,1167606000,1
630,3258,1.0,1167606000,1
630,368,1.0,1170284400,1
630,980,1.0,1170284400,1
630,1017,1.0,1170284400,1
630,52,1.0,1172703600,1
630,2072,1.0,1172703600,1
631,3278,1.0,1222812000,1
631,683,1.0,1230764400,1
631,3516,1.0,1233442800,1
631,2840,1.0,1233442800,1
631,2267,1.0,1233442800,1
631,2210,1.0,1233442800,1
631,1893,1.0,1233442800,1
631,1845,1.0,1233442800,1
631,1717,1.0,1233442800,1
631,1476,1.0,1233442800,1
631,1473,1.0,1233442800,1
631,1262,1.0,1233442800,1
631,1988,1.0,1233442800,1
631,1189,1.0,1233442800,1
631,1181,1.0,1233442800,1
631,587,1.0,1233442800,1
631,530,1.0,1233442800,1
631,529,1.0,1233442800,1
631,523,1.0,1233442800,1
631,1260,1.0,1233442800,1
631,194,1.0,1233442800,1
631,69,1.0,1233442800,1
631,65,1.0,1233442800,1
631,56,1.0,1233442800,1
631,1780,1.0,1235862000,1
631,3590,1.0,1235862000,1
631,74,1.0,1235862000,1
631,109,1.0,1241128800,1
631,1190,1.0,1243807200,1
631,64,1.0,1246399200,1
631,1285,1.0,1249077600,1
631,647,1.0,1254348000,1
632,14,1.0,1143842400,1
632,40,1.0,1143842400,1
632,160,1.0,1143842400,1
632,420,1.0,1143842400,1
632,1071,1.0,1143842400,1
632,1283,1.0,1143842400,1
632,2063,1.0,1143842400,1
632,2276,1.0,1143842400,1
632,2767,1.0,1143842400,1
632,2396,1.0,1146434400,1
632,1750,1.0,1146434400,1
632,60,1.0,1146434400,1
632,465,1.0,1146434400,1
632,571,1.0,1146434400,1
632,3042,1.0,1222812000,1
633,1174,1.0,1143842400,1
633,430,1.0,1157061600,1
633,568,1.0,1157061600,1
633,653,1.0,1157061600,1
634,60,1.0,1222812000,1
634,302,1.0,1230764400,1
634,428,1.0,1241128800,1
634,2866,1.0,1243807200,1
634,2505,1.0,1243807200,1
634,1450,1.0,1243807200,1
634,2060,1.0,1243807200,1
634,920,1.0,1243807200,1
634,231,1.0,1243807200,1
634,218,1.0,1243807200,1
634,1346,1.0,1243807200,1
634,371,1.0,1246399200,1
634,784,1.0,1246399200,1
635,938,1.0,1207000800,1
635,67,1.0,1209592800,1
635,91,1.0,1209592800,1
635,100,1.0,1209592800,1
635,118,1.0,1209592800,1
635,1798,1.0,1209592800,1
635,2205,1.0,1217541600,1
635,154,1.0,1220220000,1
635,1743,1.0,1220220000,1
636,146,1.0,1162335600,1
636,475,1.0,1162335600,1
636,2205,1.0,1162335600,1
636,2983,1.0,1162335600,1
637,93,1.0,1257030000,1
637,3080,1.0,1257030000,1
637,1515,1.0,1257030000,1
637,1231,1.0,1257030000,1
637,834,1.0,1257030000,1
637,665,1.0,1257030000,1
637,574,1.0,1257030000,1
637,998,1.0,1257030000,1
637,478,1.0,1257030000,1
637,362,1.0,1257030000,1
637,358,1.0,1257030000,1
637,291,1.0,1257030000,1
637,160,1.0,1257030000,1
637,97,1.0,1257030000,1
637,568,1.0,1257030000,1
637,561,1.0,1259622000,1
637,660,1.0,1259622000,1
637,758,1.0,1259622000,1
637,856,1.0,1259622000,1
637,1284,1.0,1267398000,1
637,3056,1.0,1267398000,1
637,2527,1.0,1267398000,1
637,2085,1.0,1267398000,1
637,779,1.0,1267398000,1
637,620,1.0,1267398000,1
637,486,1.0,1267398000,1
637,430,1.0,1267398000,1
637,161,1.0,1267398000,1
637,100,1.0,1267398000,1
637,717,1.0,1267398000,1
637,573,1.0,1270072800,1
637,1367,1.0,1270072800,1
637,760,1.0,1270072800,1
637,306,1.0,1270072800,1
637,153,1.0,1270072800,1
637,129,1.0,1270072800,1
637,107,1.0,1270072800,1
638,980,1.0,1172703600,1
638,1941,1.0,1172703600,1
638,930,1.0,1175378400,1
638,796,1.0,1177970400,1
638,2299,1.0,1177970400,1
638,3423,1.0,1177970400,1
638,152,1.0,1180648800,1
638,267,1.0,1180648800,1
638,340,1.0,1180648800,1
638,2561,1.0,1180648800,1
638,3168,1.0,1183240800,1
638,2598,1.0,1183240800,1
638,2571,1.0,1183240800,1
638,2555,1.0,1183240800,1
638,1940,1.0,1183240800,1
638,1789,1.0,1183240800,1
638,1579,1.0,1183240800,1
638,1169,1.0,1183240800,1
638,799,1.0,1183240800,1
638,385,1.0,1183240800,1
638,157,1.0,1183240800,1
638,1782,1.0,1183240800,1
638,286,1.0,1185919200,1
638,978,1.0,1185919200,1
638,336,1.0,1188597600,1
638,841,1.0,1188597600,1
638,2152,1.0,1188597600,1
638,629,1.0,1191189600,1
638,155,1.0,1193871600,1
638,2058,1.0,1193871600,1
638,3135,1.0,1193871600,1
638,2668,1.0,1196463600,1
638,838,1.0,1196463600,1
638,1161,1.0,1196463600,1
638,353,1.0,1196463600,1
638,716,1.0,1196463600,1
638,2106,1.0,1199142000,1
638,2109,1.0,1199142000,1
638,798,1.0,1201820400,1
638,813,1.0,1201820400,1
638,2843,1.0,1204326000,1
638,363,1.0,1204326000,1
638,486,1.0,1204326000,1
638,1525,1.0,1204326000,1
638,2547,1.0,1204326000,1
638,1599,1.0,1207000800,1
638,1881,1.0,1207000800,1
638,1922,1.0,1207000800,1
638,2228,1.0,1207000800,1
638,750,1.0,1207000800,1
638,2556,1.0,1207000800,1
638,2575,1.0,1207000800,1
638,3010,1.0,1207000800,1
638,1596,1.0,1207000800,1
638,2398,1.0,1207000800,1
638,1492,1.0,1207000800,1
639,194,1.0,1243807200,1
639,227,1.0,1249077600,1
639,55,1.0,1280613600,1
639,44,1.0,1288566000,1
639,197,1.0,1288566000,1
639,314,1.0,1293836400,1
640,80,1.0,1291158000,1
640,172,1.0,1291158000,1
640,176,1.0,1291158000,1
640,197,1.0,1291158000,1
640,1651,1.0,1291158000,1
640,3426,1.0,1291158000,1
640,1208,1.0,1293836400,1
640,2466,1.0,1296514800,1
641,2994,1.0,1207000800,1
641,3523,1.0,1238536800,1
641,3462,1.0,1238536800,1
641,3024,1.0,1238536800,1
641,2999,1.0,1238536800,1
641,2998,1.0,1238536800,1
641,2924,1.0,1238536800,1
641,2820,1.0,1238536800,1
641,1945,1.0,1238536800,1
641,1810,1.0,1238536800,1
641,1698,1.0,1238536800,1
641,1300,1.0,1238536800,1
641,1212,1.0,1238536800,1
641,944,1.0,1238536800,1
641,911,1.0,1238536800,1
641,2141,1.0,1238536800,1
641,785,1.0,1238536800,1
641,828,1.0,1238536800,1
641,51,1.0,1238536800,1
641,100,1.0,1238536800,1
641,168,1.0,1238536800,1
641,206,1.0,1238536800,1
641,406,1.0,1238536800,1
641,411,1.0,1238536800,1
641,400,1.0,1238536800,1
641,417,1.0,1238536800,1
641,418,1.0,1238536800,1
641,424,1.0,1238536800,1
641,688,1.0,1238536800,1
641,697,1.0,1238536800,1
641,723,1.0,1238536800,1
641,2972,1.0,1241128800,1
641,2677,1.0,1241128800,1
641,2706,1.0,1241128800,1
641,2813,1.0,1241128800,1
641,2919,1.0,1241128800,1
641,2645,1.0,1241128800,1
641,3050,1.0,1241128800,1
641,3549,1.0,1241128800,1
641,3096,1.0,1241128800,1
641,3112,1.0,1241128800,1
641,3139,1.0,1241128800,1
641,3205,1.0,1241128800,1
641,3206,1.0,1241128800,1
641,3432,1.0,1241128800,1
641,2329,1.0,1241128800,1
641,3071,1.0,1241128800,1
641,2144,1.0,1241128800,1
641,2139,1.0,1241128800,1
641,405,1.0,1241128800,1
641,54,1.0,1241128800,1
641,176,1.0,1241128800,1
641,204,1.0,1241128800,1
641,222,1.0,1241128800,1
641,2010,1.0,1241128800,1
641,416,1.0,1241128800,1
641,566,1.0,1241128800,1
641,834,1.0,1241128800,1
641,611,1.0,1241128800,1
641,1132,1.0,1241128800,1
641,1156,1.0,1241128800,1
641,1392,1.0,1241128800,1
641,1491,1.0,1241128800,1
641,1516,1.0,1241128800,1
641,1670,1.0,1241128800,1
641,1835,1.0,1241128800,1
641,870,1.0,1241128800,1
641,3202,1.0,1243807200,1
641,2868,1.0,1243807200,1
641,3264,1.0,1243807200,1
641,1921,1.0,1243807200,1
641,3596,1.0,1243807200,1
641,3631,1.0,1243807200,1
641,2821,1.0,1243807200,1
641,3504,1.0,1243807200,1
641,2308,1.0,1243807200,1
641,1562,1.0,1243807200,1
641,2028,1.0,1243807200,1
641,1621,1.0,1243807200,1
641,1565,1.0,1243807200,1
641,1564,1.0,1243807200,1
641,1510,1.0,1243807200,1
641,698,1.0,1243807200,1
641,2173,1.0,1243807200,1
641,2650,1.0,1246399200,1
641,1940,1.0,1246399200,1
641,2112,1.0,1246399200,1
641,2318,1.0,1246399200,1
641,2324,1.0,1246399200,1
641,2682,1.0,1246399200,1
641,1892,1.0,1246399200,1
641,2736,1.0,1246399200,1
641,2761,1.0,1246399200,1
641,2822,1.0,1246399200,1
641,2923,1.0,1246399200,1
641,3475,1.0,1246399200,1
641,3573,1.0,1246399200,1
641,2727,1.0,1246399200,1
641,1886,1.0,1246399200,1
641,645,1.0,1246399200,1
641,1846,1.0,1246399200,1
641,1883,1.0,1246399200,1
641,101,1.0,1246399200,1
641,304,1.0,1246399200,1
641,356,1.0,1246399200,1
641,359,1.0,1246399200,1
641,409,1.0,1246399200,1
641,58,1.0,1246399200,1
641,796,1.0,1246399200,1
641,922,1.0,1246399200,1
641,1172,1.0,1246399200,1
641,1371,1.0,1246399200,1
641,1571,1.0,1246399200,1
641,1695,1.0,1246399200,1
641,2429,1.0,1249077600,1
641,2431,1.0,1249077600,1
641,2445,1.0,1249077600,1
641,2451,1.0,1249077600,1
641,2477,1.0,1249077600,1
641,2487,1.0,1249077600,1
641,2708,1.0,1249077600,1
641,2693,1.0,1249077600,1
641,2885,1.0,1249077600,1
641,2814,1.0,1249077600,1
641,2848,1.0,1249077600,1
641,2403,1.0,1249077600,1
641,2588,1.0,1249077600,1
641,2391,1.0,1249077600,1
641,2162,1.0,1249077600,1
641,2373,1.0,1249077600,1
641,1850,1.0,1249077600,1
641,1866,1.0,1249077600,1
641,1890,1.0,1249077600,1
641,1951,1.0,1249077600,1
641,2003,1.0,1249077600,1
641,2004,1.0,1249077600,1
641,2375,1.0,1249077600,1
641,2088,1.0,1249077600,1
641,2115,1.0,1249077600,1
641,2889,1.0,1249077600,1
641,2225,1.0,1249077600,1
641,2262,1.0,1249077600,1
641,2264,1.0,1249077600,1
641,2307,1.0,1249077600,1
641,2091,1.0,1249077600,1
641,2922,1.0,1249077600,1
641,3103,1.0,1249077600,1
641,3041,1.0,1249077600,1
641,1819,1.0,1249077600,1
641,3628,1.0,1249077600,1
641,3609,1.0,1249077600,1
641,3599,1.0,1249077600,1
641,3572,1.0,1249077600,1
641,3568,1.0,1249077600,1
641,3559,1.0,1249077600,1
641,3542,1.0,1249077600,1
641,3535,1.0,1249077600,1
641,3471,1.0,1249077600,1
641,3468,1.0,1249077600,1
641,3444,1.0,1249077600,1
641,3399,1.0,1249077600,1
641,3385,1.0,1249077600,1
641,3362,1.0,1249077600,1
641,3356,1.0,1249077600,1
641,3339,1.0,1249077600,1
641,3046,1.0,1249077600,1
641,3073,1.0,1249077600,1
641,3082,1.0,1249077600,1
641,3092,1.0,1249077600,1
641,3153,1.0,1249077600,1
641,3220,1.0,1249077600,1
641,2948,1.0,1249077600,1
641,3221,1.0,1249077600,1
641,3224,1.0,1249077600,1
641,3230,1.0,1249077600,1
641,3245,1.0,1249077600,1
641,3251,1.0,1249077600,1
641,3332,1.0,1249077600,1
641,3336,1.0,1249077600,1
641,3222,1.0,1249077600,1
641,1813,1.0,1249077600,1
641,2539,1.0,1249077600,1
641,1807,1.0,1249077600,1
641,790,1.0,1249077600,1
641,752,1.0,1249077600,1
641,729,1.0,1249077600,1
641,669,1.0,1249077600,1
641,653,1.0,1249077600,1
641,592,1.0,1249077600,1
641,571,1.0,1249077600,1
641,567,1.0,1249077600,1
641,435,1.0,1249077600,1
641,431,1.0,1249077600,1
641,422,1.0,1249077600,1
641,394,1.0,1249077600,1
641,344,1.0,1249077600,1
641,336,1.0,1249077600,1
641,325,1.0,1249077600,1
641,315,1.0,1249077600,1
641,301,1.0,1249077600,1
641,6,1.0,1249077600,1
641,7,1.0,1249077600,1
641,8,1.0,1249077600,1
641,21,1.0,1249077600,1
641,26,1.0,1249077600,1
641,27,1.0,1249077600,1
641,818,1.0,1249077600,1
641,28,1.0,1249077600,1
641,35,1.0,1249077600,1
641,97,1.0,1249077600,1
641,157,1.0,1249077600,1
641,171,1.0,1249077600,1
641,257,1.0,1249077600,1
641,276,1.0,1249077600,1
641,34,1.0,1249077600,1
641,819,1.0,1249077600,1
641,575,1.0,1249077600,1
641,844,1.0,1249077600,1
641,1180,1.0,1249077600,1
641,1232,1.0,1249077600,1
641,1246,1.0,1249077600,1
641,1254,1.0,1249077600,1
641,1267,1.0,1249077600,1
641,1275,1.0,1249077600,1
641,1136,1.0,1249077600,1
641,837,1.0,1249077600,1
641,1437,1.0,1249077600,1
641,1448,1.0,1249077600,1
641,1697,1.0,1249077600,1
641,1724,1.0,1249077600,1
641,1725,1.0,1249077600,1
641,1753,1.0,1249077600,1
641,1391,1.0,1249077600,1
641,1129,1.0,1249077600,1
641,1339,1.0,1249077600,1
641,1042,1.0,1249077600,1
641,1073,1.0,1249077600,1
641,847,1.0,1249077600,1
641,864,1.0,1249077600,1
641,865,1.0,1249077600,1
641,868,1.0,1249077600,1
641,1811,1.0,1249077600,1
641,867,1.0,1249077600,1
641,878,1.0,1249077600,1
641,879,1.0,1249077600,1
641,939,1.0,1249077600,1
641,985,1.0,1249077600,1
641,1031,1.0,1249077600,1
641,1032,1.0,1249077600,1
641,871,1.0,1249077600,1
641,1870,1.0,1251756000,1
641,2436,1.0,1251756000,1
641,1874,1.0,1251756000,1
641,2171,1.0,1251756000,1
641,2172,1.0,1251756000,1
641,2174,1.0,1251756000,1
641,2358,1.0,1251756000,1
641,2544,1.0,1251756000,1
641,3375,1.0,1251756000,1
641,2961,1.0,1251756000,1
641,3074,1.0,1251756000,1
641,3114,1.0,1251756000,1
641,3338,1.0,1251756000,1
641,3371,1.0,1251756000,1
641,3428,1.0,1251756000,1
641,1849,1.0,1251756000,1
641,2905,1.0,1251756000,1
641,1820,1.0,1251756000,1
641,238,1.0,1251756000,1
641,1425,1.0,1251756000,1
641,1441,1.0,1251756000,1
641,43,1.0,1251756000,1
641,123,1.0,1251756000,1
641,142,1.0,1251756000,1
641,208,1.0,1251756000,1
641,290,1.0,1251756000,1
641,300,1.0,1251756000,1
641,216,1.0,1251756000,1
641,438,1.0,1251756000,1
641,465,1.0,1251756000,1
641,601,1.0,1251756000,1
641,825,1.0,1251756000,1
641,826,1.0,1251756000,1
641,951,1.0,1251756000,1
641,302,1.0,1251756000,1
641,1410,1.0,1251756000,1
641,2126,1.0,1254348000,1
641,2148,1.0,1254348000,1
641,2168,1.0,1254348000,1
641,2244,1.0,1254348000,1
641,2243,1.0,1254348000,1
641,2116,1.0,1254348000,1
641,2275,1.0,1254348000,1
641,2201,1.0,1254348000,1
641,2066,1.0,1254348000,1
641,1759,1.0,1254348000,1
641,1864,1.0,1254348000,1
641,1814,1.0,1254348000,1
641,1805,1.0,1254348000,1
641,1804,1.0,1254348000,1
641,1772,1.0,1254348000,1
641,1771,1.0,1254348000,1
641,2339,1.0,1254348000,1
641,1745,1.0,1254348000,1
641,1716,1.0,1254348000,1
641,1908,1.0,1254348000,1
641,2396,1.0,1254348000,1
641,3613,1.0,1254348000,1
641,2689,1.0,1254348000,1
641,1707,1.0,1254348000,1
641,3595,1.0,1254348000,1
641,3450,1.0,1254348000,1
641,3433,1.0,1254348000,1
641,3427,1.0,1254348000,1
641,3292,1.0,1254348000,1
641,3214,1.0,1254348000,1
641,3170,1.0,1254348000,1
641,3169,1.0,1254348000,1
641,3164,1.0,1254348000,1
641,3093,1.0,1254348000,1
641,3022,1.0,1254348000,1
641,3011,1.0,1254348000,1
641,2967,1.0,1254348000,1
641,2898,1.0,1254348000,1
641,2888,1.0,1254348000,1
641,2880,1.0,1254348000,1
641,2860,1.0,1254348000,1
641,2732,1.0,1254348000,1
641,2565,1.0,1254348000,1
641,1688,1.0,1254348000,1
641,481,1.0,1254348000,1
641,1608,1.0,1254348000,1
641,581,1.0,1254348000,1
642,189,1.0,1222812000,1
642,193,1.0,1222812000,1
642,235,1.0,1222812000,1
642,387,1.0,1222812000,1
642,718,1.0,1222812000,1
642,1784,1.0,1222812000,1
642,1705,1.0,1225494000,1
642,612,1.0,1225494000,1
642,241,1.0,1225494000,1
642,227,1.0,1225494000,1
642,205,1.0,1225494000,1
642,210,1.0,1225494000,1
642,204,1.0,1225494000,1
642,197,1.0,1225494000,1
642,222,1.0,1225494000,1
642,2216,1.0,1228086000,1
642,207,1.0,1230764400,1
642,2213,1.0,1230764400,1
642,134,1.0,1230764400,1
642,1289,1.0,1233442800,1
642,1650,1.0,1233442800,1
642,231,1.0,1233442800,1
642,230,1.0,1233442800,1
642,330,1.0,1233442800,1
642,200,1.0,1233442800,1
642,156,1.0,1233442800,1
642,123,1.0,1233442800,1
642,98,1.0,1233442800,1
642,223,1.0,1233442800,1
642,214,1.0,1235862000,1
643,649,1.0,1238536800,1
643,1388,1.0,1238536800,1
643,2592,1.0,1238536800,1
643,48,1.0,1249077600,1
643,44,1.0,1254348000,1
643,2425,1.0,1257030000,1
644,81,1.0,1262300400,1
644,3509,1.0,1262300400,1
644,2365,1.0,1262300400,1
644,2010,1.0,1262300400,1
644,1819,1.0,1262300400,1
644,1816,1.0,1262300400,1
644,1813,1.0,1262300400,1
644,1607,1.0,1262300400,1
644,3082,1.0,1262300400,1
644,1182,1.0,1262300400,1
644,1179,1.0,1262300400,1
644,1136,1.0,1262300400,1
644,692,1.0,1262300400,1
644,668,1.0,1262300400,1
644,571,1.0,1262300400,1
644,1511,1.0,1262300400,1
644,102,1.0,1262300400,1
644,580,1.0,1264978800,1
644,1002,1.0,1264978800,1
644,566,1.0,1264978800,1
644,579,1.0,1264978800,1
644,136,1.0,1270072800,1
644,144,1.0,1270072800,1
644,444,1.0,1270072800,1
644,470,1.0,1270072800,1
644,590,1.0,1270072800,1
644,2074,1.0,1272664800,1
644,3360,1.0,1272664800,1
644,3339,1.0,1272664800,1
644,2675,1.0,1272664800,1
644,2167,1.0,1272664800,1
644,2064,1.0,1272664800,1
644,1627,1.0,1272664800,1
644,1804,1.0,1272664800,1
644,1366,1.0,1272664800,1
644,1266,1.0,1272664800,1
644,97,1.0,1272664800,1
644,1829,1.0,1272664800,1
644,3186,1.0,1275343200,1
